kernel,node_idx,active_row,row_entropy,row_entropy_norm,effective_branching,effective_branching_frac,weight_stationary
H_SS,4162551,True,1.7352446472103362,0.5435738612037253,54.355644203420376,0.03491049724047551,9.93417341472845e-05
H_SS,5353659,True,1.3693305559790105,0.4289494848892803,23.406180831380574,0.015032871439550786,0.012947951516312837
H_SS,5486590,True,1.9456940369386098,0.6094981604352324,88.24579844417094,0.05667681338739303,0.00010445102061040178
H_SS,5984737,True,1.4077713791366406,0.44099126050013443,25.572393531538893,0.016424144850057092,0.0007596991820825689
H_SS,6013065,True,2.029859576726396,0.6358634268639709,107.1172899902416,0.06879723184986615,0.00014561258884255332
H_SS,6014304,True,1.2324298416795612,0.3860646674700571,17.07771814918196,0.010968348201144482,0.00012033522942082875
H_SS,6144335,True,1.3980365085202577,0.4379417647314698,25.005555595000978,0.01606008708734809,0.00018879315841304799
H_SS,6243863,True,1.0783692287852797,0.3378044280018145,11.977584096350883,0.007692732239146361,8.412579696938724e-05
H_SS,6450948,True,0.8314615211344029,0.2604593826074867,6.7836201437613415,0.004356853014618717,0.00025004901009070346
H_SS,6711363,True,1.4538798428611412,0.4554349619696602,28.436742334578877,0.018263803683094975,0.010257829058846165
H_SS,6772833,True,1.2334061554524591,0.3863705025280321,17.116152822554636,0.010993033283593214,4.147932505762776e-05
H_SS,7006481,True,0.0,0.0,1.0,0.0006422607578676942,4.094684243942486e-06
H_SS,7161550,True,1.72776566833494,0.5412310345413893,53.427600305562166,0.03431445106330261,0.00013888843220503447
H_SS,7241030,True,1.447320580715461,0.4533802410650853,28.010481906865067,0.017990033337742496,0.00031003406273341654
H_SS,7345157,True,1.5726838876952074,0.4926509092891888,37.3838381426132,0.02401017221747797,5.910003348971901e-05
H_SS,7424199,True,1.641715060220151,0.5142752612519675,43.82430729873511,0.028146632818712335,0.000871242264748527
H_SS,8124760,True,2.0456690636502066,0.6408158258612195,111.08849002681599,0.07134777779500064,0.00012979735929972177
H_SS,8133038,True,1.8828769489001442,0.5898204007893304,76.36193923432265,0.04904427696488288,0.0008720098982272428
H_SS,8424357,True,0.37677792283166867,0.11802752462552557,2.381101577952299,0.0015292881040156064,4.38055744874571e-06
H_SS,8557221,True,1.4690858145237868,0.460198306863596,29.450034949922838,0.018914601766167525,0.004482019400815597
H_SS,9019866,True,1.5806314005489444,0.49514050650870317,38.074253799796075,0.024453599100703965,2.5656740378675498e-06
H_SS,9351053,True,1.4209495835778365,0.44511939740771633,26.360253568817544,0.01693015643469335,0.0007838105711967727
H_SS,9435936,True,1.7466863759991487,0.5471580386317204,55.80670433325688,0.0358424562191759,0.0005739843601949257
H_SS,9731383,True,1.7468043189714393,0.54719498484386,55.82186202622406,0.03585219141054853,0.0037744323302877874
H_SS,9871798,True,1.2622225275741448,0.3953973718431169,18.29037154007947,0.011747187887013146,0.00019998416429664956
H_SS,9940815,True,0.6020599913279624,0.1885982329284505,4.0,0.002569043031470777,4.127238490904955e-06
H_SS,10747938,True,1.8467507447955902,0.5785036909021591,70.26689204334778,0.045129667336768,0.001537320966358776
H_SS,11350316,True,1.243589077048572,0.38956035245451515,17.522217911571968,0.011253832955409099,4.28803135915438e-05
H_SS,11394615,True,1.5047848015613154,0.47138118891786285,31.97310409136418,0.020535070065102235,0.0009621231933931286
H_SS,11701373,True,1.500686040392539,0.4700972319621417,31.67276951442297,0.020342176952102102,2.0057852171057662e-05
H_SS,11782782,True,1.5445808661759077,0.4838475005345238,35.04135296650222,0.022505685912975092,0.00029431612771804424
H_SS,11810700,True,1.4532209852525397,0.4552285716057039,28.393634350874507,0.01823611711681086,0.001084976404897247
H_SS,11853582,True,1.3305427927636884,0.41679902861079293,21.406358417490104,0.01374846398040469,0.004566353327617735
H_SS,12132826,True,1.8073828811876813,0.5661715153423064,64.17751268001206,0.0412186979319281,6.264330095350647e-06
H_SS,12497220,True,0.8450980400142569,0.264731088751526,7.000000000000002,0.004495825305073861,3.0794723258533524e-06
H_SS,12818680,True,1.8317172326348596,0.5737943697895431,67.87615498380674,0.04359419074104479,0.0009017902783775
H_SS,13669392,True,1.7492787658188793,0.5479701174047751,56.14082182442056,0.036057046772267544,8.365270873465583e-05
H_SS,14291815,True,1.6003115805076336,0.5013054190047751,39.839289129517965,0.0255872120292344,0.0005463541109783367
H_SS,14567820,True,0.3010299956639812,0.09429911646422524,2.0,0.0012845215157353885,8.201134478180682e-07
H_SS,14568501,True,1.366319170180157,0.42800615357926103,23.244444413628713,0.01492899448531067,0.00010873752421389903
H_SS,14764538,True,2.054419645932916,0.6435569885017959,113.3495097085484,0.07279994200934387,7.671063196035555e-05
H_SS,15356059,True,1.5564676698423456,0.48757109984181674,36.01369397445462,0.02313018238564844,0.0005107525313334822
H_SS,15925821,True,1.9849872137478943,0.621806939990623,96.60224374857894,0.06204383028168205,7.289421594460506e-05
H_SS,16035445,True,0.9407187364499413,0.2946847389507039,8.724061861322063,0.005603122582737356,4.3569751984712146e-05
H_SS,16069442,True,1.476217210607084,0.4624322515186064,29.937615798294015,0.019227755811364173,0.0003536272573986859
H_SS,16146169,True,1.7948856534962303,0.5622566977276805,62.357063236161075,0.04004949469246055,4.6820270024492053e-05
H_SS,16296580,True,1.8535007048802656,0.5806181488675513,71.36753634500434,0.0458365679800927,0.0005085567319133672
H_SS,16530434,True,1.3396691613449896,0.41965790814485837,21.860956564434346,0.01404043453078635,0.0008097180612899887
H_SS,17774442,True,1.7272168137486923,0.5410591031614737,53.36012198638441,0.03427111238688787,5.192037243060578e-06
H_SS,17986141,True,1.672561292827118,0.5239379942785256,47.050180387748924,0.03021848451364735,0.00043316717770058123
H_SS,18095783,True,1.274630106257493,0.3992841064680813,18.820454463181427,0.012087639346937332,0.006159331940208424
H_SS,18436875,True,0.998453616764848,0.31277047220414567,9.964456527148215,0.006399779400865906,0.00021215780911764014
H_SS,18469005,True,1.7295048104622284,0.541775829307264,53.6419813060708,0.03445213956716172,1.7102302438542316e-05
H_SS,18727733,True,1.1908461858243222,0.37303838416612173,15.518372980483528,0.0099668419913189,0.00012890430693127185
H_SS,19358283,True,1.2696435560516213,0.3977220452602571,18.60559469566521,0.011949643349817091,0.00046692993282876957
H_SS,19645890,True,1.919979616706153,0.6014429927003295,83.17247337945618,0.053418415786420155,0.0007659991673092094
H_SS,20489460,True,1.9383025866150285,0.6071827525192687,86.75661258204536,0.055720367746978396,0.0002803368169886715
