unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
64032852,institution,Pan-Atlantic University,,,NG,0.5003864582831229,1385,38.683766233766235
187709482,source,Electronic Commerce Research and Applications,1567-4223,B,,0.4996357056709181,1386,411.0
931681460,institution,Universiti Tunku Abdul Rahman,,,MY,0.49946339423216185,1387,81.16596371882086
123443094,institution,Universidade Estadual de Maringá,,,BR,0.49693753643811733,1388,24.69166666666667
4210106663,institution,International University of Rabat,,,MA,0.49616412820092465,1389,53.65231990231991
155043079,institution,University of Nottingham Malaysia Campus,,,MY,0.49560345093676983,1390,45.35119047619048
114150738,institution,Fu Jen Catholic University,,,TW,0.49450249489832365,1391,42.09285714285714
112862951,institution,University of Messina,,,IT,0.49437383666111356,1392,49.791666666666664
4210186250,source,Journal of Competitiveness,1804-171X,B,,0.4939206695927261,1393,90.0
179324530,institution,Jilin University of Finance and Economics,,,CN,0.49174784996529086,1394,42.56845238095239
4210205650,source,The International Review of Retail Distribution and Consumer Research,0959-3969,B,,0.491550282412458,1395,129.0
51077184,institution,Saint Joseph's University,,,US,0.49127547820134115,1396,27.25833333333333
153230381,institution,Charles Sturt University,,,AU,0.4911451651000144,1397,34.95595238095238
59361560,institution,Instituto Politécnico Nacional,,,MX,0.48955229238291076,1398,9.48333333333333
4210181832,source,Total Quality Management & Business Excellence,1478-3363,B,,0.48943546991450465,1399,269.0
166533956,institution,Institute of Management Technology,,,IN,0.4880803484137417,1400,248.2299486461251
34649780,source,Measuring Business Excellence,1368-3047,B,,0.4873803722858576,1401,118.0
52170813,institution,Ariel University,,,IL,0.4872272413577833,1402,48.925
164507624,source,Asian Review of Accounting,1321-7348,B,,0.4865843485018211,1403,146.0
104817121,institution,University of Sarajevo,,,BA,0.4860489451979058,1404,22.617816091954023
178331978,institution,Université de Dschang,,,CM,0.4859155645541362,1405,13.64166666666667
39147953,institution,Universidad de Cádiz,,,ES,0.48575483867162167,1406,70.70515873015871
120238654,institution,Saudi Electronic University,,,SA,0.48537048416567913,1407,47.71507936507937
39332106,source,Journal of Food Products Marketing,1045-4446,B,,0.4834701566815927,1408,92.0
33849332,institution,University of Malaya,,,MY,0.4833863850892251,1409,270.065811965812
164338815,source,EuroMed Journal of Business,1450-2194,B,,0.48316802855912483,1410,205.0
23574469,institution,Krakow University of Economics,,,PL,0.4825803457684284,1411,83.34999999999998
157600745,source,International Journal of Productivity and Performance Management,1741-0401,B,,0.4803738683676343,1412,551.0
178232147,institution,Guizhou University,,,CN,0.4799212124501342,1413,11.224999999999998
4210162014,institution,Indian Institute of Management Ranchi,,,IN,0.47945885474041555,1414,158.20119047619048
86958956,institution,Ferdowsi University of Mashhad,,,IR,0.47899221905536116,1415,91.99123931623933
4210102611,institution,ICFAI Business School,,,IN,0.4777368787579516,1416,56.39722222222222
187400657,institution,South China Normal University,,,CN,0.4772067228207589,1417,43.105555555555554
200777214,institution,National and Kapodistrian University of Athens,,,GR,0.4771152325584797,1418,52.57619047619047
91807558,institution,National Cheng Kung University,,,TW,0.4770814357934918,1419,84.66178608515057
4210226436,source,Operations and Supply Chain Management An International Journal,2579-9363,B,,0.47673299321779194,1420,157.0
46472734,source,Young Consumers Insight and Ideas for Responsible Marketers,1747-3616,B,,0.47668795916293616,1421,160.0
48825208,institution,Université Paris 8,,,FR,0.47593784785560933,1422,9.616666666666665
114493937,institution,Creighton University,,,US,0.4756797541653227,1423,24.507083518765764
2765013869,source,Journal of Family Business Management,2043-6238,B,,0.4749132764088326,1424,246.0
148099405,institution,Xi'an University of Architecture and Technology,,,CN,0.4739835021954827,1425,17.43154761904762
1558358,source,Journal of Business Strategy,0275-6668,B,,0.47375591454379007,1426,176.0
4210134189,institution,Xiamen University Malaysia,,,MY,0.4731196568283669,1427,25.625
24027795,institution,University of Johannesburg,,,ZA,0.47308070032463945,1428,414.32578403078406
251424209,institution,University of Girona,,,ES,0.4724088395478906,1429,33.67777777777778
162096671,institution,Universidad de Los Andes,,,CO,0.47128623771399236,1430,45.42074555074555
4210166444,institution,Institut de Recherche pour le Développement,,,FR,0.4708082732597536,1431,0.739484126984127
157417397,institution,Bowling Green State University,,,US,0.47079672599343814,1432,54.044444444444444
23946033,institution,University of Tehran,,,IR,0.46968304521232634,1433,273.8313492063492
109935558,institution,Ningbo University,,,CN,0.4691608704286353,1434,40.3359126984127
35961687,institution,Universidad de Antioquia,,,CO,0.46872645773488036,1435,46.20192307692308
34941771,source,Venture Capital,1369-1066,B,,0.46729764073004154,1436,104.0
186129607,institution,Canadian University of Dubai,,,AE,0.46691216512196654,1437,31.083333333333336
108108428,institution,Thammasat University,,,TH,0.46581919065598953,1438,97.30666666666666
151221077,institution,Chung Yuan Christian University,,,TW,0.4646104544073049,1439,16.2
8991828,institution,Pukyong National University,,,KR,0.4635832011885275,1440,23.64285714285714
4210150808,institution,Ankara Yıldırım Beyazıt University,,,TR,0.46343350610177925,1441,22.454761904761902
12449238,institution,Université d'Orléans,,,FR,0.4628256960666274,1442,6.133333333333332
115592961,institution,Jiangsu University,,,CN,0.4624756549256566,1443,126.19682539682537
9842412,institution,Nanjing University of Aeronautics and Astronautics,,,CN,0.4623102882222347,1444,117.04583333333333
96749437,institution,Texas A&M University – Corpus Christi,,,US,0.46166712194412374,1445,38.81785714285714
21803372,institution,University of Évora,,,PT,0.4612141457402565,1446,31.644642857142852
75390827,institution,Beijing University of Chemical Technology,,,CN,0.46115456809854777,1447,29.49166666666666
157358134,institution,RMIT Vietnam,,,VN,0.4607982202425416,1448,90.11607142857142
28006308,institution,Shandong Normal University,,,CN,0.45957183704873245,1449,24.76388888888889
117222138,institution,Abu Dhabi University,,,AE,0.45955785984639347,1450,159.4080357142857
96580804,institution,Comillas Pontifical University,,,ES,0.4589816044046589,1451,33.19722222222222
172828483,institution,University of Sri Jayewardenepura,,,LK,0.45875704748798024,1452,42.80656565656566
177092143,source,Australian Journal of Management,0312-8962,B,,0.4585951319007326,1453,192.0
158451771,source,Journal of Marketing Communications,1352-7266,B,,0.45837439226966653,1454,199.0
161977297,source,Journal of Accounting & Organizational Change,1832-5912,B,,0.45812573054631955,1455,179.0
1334329717,institution,World Bank,,,US,0.45800324716660246,1456,8.466666666666665
177639307,institution,University of Dundee,,,GB,0.4580006440622037,1457,43.137301587301586
1076045,source,Culture and Organization,1475-9551,B,,0.4576839932837271,1458,149.0
161103922,institution,Philipps University of Marburg,,,DE,0.45735919230126326,1459,39.28333333333334
4210168767,source,Africa Journal of Management,2332-2373,B,,0.45684435730394185,1460,100.0
66624660,source,Pacific Accounting Review,0114-0582,B,,0.45632301556845345,1461,144.0
4210152127,institution,Conway School of Landscape Design,,,US,0.456221661451355,1462,17.340873015873015
124851215,source,Journal of Social Entrepreneurship,1942-0676,B,,0.45562927051649427,1463,183.0
81020251,institution,Great Lakes Institute of Management,,,IN,0.45420072746197776,1464,39.95952380952381
4210153668,institution,Wenzhou-Kean University,,,CN,0.45323232796194135,1465,49.73333333333333
37738278,source,Knowledge and Process Management,1092-4604,B,,0.45269905210133443,1466,130.0
146620803,institution,Wenzhou University,,,CN,0.4525516571177673,1467,22.17222222222222
25399158,institution,Mahidol University,,,TH,0.45122218924013296,1468,101.25119047619049
170172562,institution,Guizhou University of Finance and Economics,,,CN,0.4511712177279295,1469,23.38452380952381
6289922,institution,Universidade de Vigo,,,ES,0.45113155156343415,1470,73.71785714285713
4210188240,source,Journal of Organizational Effectiveness People and Performance,2051-6614,B,,0.45056853897444765,1471,175.0
301324184,institution,Xavier School of Management,,,IN,0.4503706520048735,1472,111.62500000000001
149672521,institution,Federation University,,,AU,0.44981118208234233,1473,18.209523809523812
14764538,source,Journal of strategy and management,1755-425X,B,,0.4489753117262153,1474,158.0
120691247,institution,University of Hagen,,,DE,0.4484578480788879,1475,39.55000000000001
71999127,institution,Universitat de Barcelona,,,ES,0.44770383109746525,1476,50.69166666666666
50632499,institution,Chongqing University of Technology,,,CN,0.4476053205392054,1477,15.695238095238093
2764812334,source,Quality Management Journal,1068-6967,B,,0.44543501458025114,1478,63.0
98285908,institution,Osaka University,,,JP,0.4446356797822281,1479,11.316666666666666
4210229067,source,Business and Human Rights Journal,2057-0198,B,,0.44419166755797707,1480,105.0
44854399,institution,University of Southern Mississippi,,,US,0.443986380907543,1481,45.83190943043885
148189957,source,Journal of Management History,1751-1348,B,,0.4439580842768282,1482,131.0
153849593,source,Baltic Journal of Management,1746-5265,B,,0.44327586203295727,1483,173.0
1283613182,institution,Universidade Tecnológica Federal do Paraná,,,BR,0.44275075054560636,1484,46.024404761904755
148128674,institution,University of Shanghai for Science and Technology,,,CN,0.44268788367403133,1485,36.575
126596746,institution,Jagiellonian University,,,PL,0.4425004226024483,1486,59.62619047619048
298625061,institution,Swedish University of Agricultural Sciences,,,SE,0.4424194351468905,1487,21.800000000000004
203088144,institution,Nova Southeastern University,,,US,0.44166182161983353,1488,51.32857142857143
98232940,source,International Review on Public and Nonprofit Marketing,1865-1984,B,,0.44100636504734475,1489,140.0
130438778,institution,Memorial University of Newfoundland,,,CA,0.4409187139852356,1490,47.48035714285714
141576021,institution,Université Le Havre Normandie,,,FR,0.4402202569078724,1491,36.1656746031746
97188460,institution,Nantes Université,,,FR,0.43985713684300976,1492,15.982196969696968
207176912,source,Journal of Foodservice Business Research,1537-8020,B,,0.43931392288458876,1493,214.0
167027274,institution,Nanjing Forestry University,,,CN,0.4392560936924238,1494,16.693650793650793
2802166871,institution,Universidad Católica del Norte,,,CL,0.4390480090640619,1495,15.351262626262624
2508752,source,Business Process Management Journal,1463-7154,B,,0.43876037380591765,1496,416.0
76569877,institution,Southeast University,,,CN,0.43788160479900506,1497,100.20833333333334
94625822,institution,Northern University of Malaysia,,,MY,0.43693702932411016,1498,320.29302721088436
187179583,source,International Journal of Wine Business Research,1751-1062,B,,0.4365268326437876,1499,116.0
36721946,institution,Kuwait University,,,KW,0.43540814554816976,1500,54.089285714285715
7589121,institution,University of Professional Studies,,,GH,0.4353711404864626,1501,89.69801587301588
108714496,institution,Tunis University,,,TN,0.43510557178727133,1502,52.25277777777777
145487455,institution,Cairo University,,,EG,0.4347575203709685,1503,74.74636752136752
4210230413,source,Management Research Review,2040-8269,B,,0.4330990793078535,1504,319.0
154757721,institution,University of Piraeus,,,GR,0.4307885263842931,1505,45.24880952380953
158708052,institution,Chulalongkorn University,,,TH,0.42995618865586865,1506,87.73944805194806
195024194,institution,Riphah International University,,,PK,0.42971366178354864,1507,40.74583333333333
74796645,institution,"Birla Institute of Technology and Science, Pilani",,,IN,0.4295221037808134,1508,119.79285714285716
19880235,institution,Lomonosov Moscow State University,,,RU,0.4290544355413055,1509,7.32111111111111
184139950,institution,Moscow State Institute of International Relations,,,RU,0.42758012136759127,1510,4.958333333333333
4610292,institution,Xiangtan University,,,CN,0.4273810847956756,1511,19.35
103320735,institution,Università Cattolica del Sacro Cuore,,,IT,0.42656243579950837,1512,139.3852513227513
55766468,source,International Studies of Management and Organization,0020-8825,B,,0.42542285804312097,1513,94.0
157427695,source,International Journal of Islamic and Middle Eastern Finance and Management,1753-8394,B,,0.42501300488698124,1514,256.0
56934997,institution,Changsha University of Science and Technology,,,CN,0.4232598449531506,1515,11.368055555555554
