unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
10902133,institution,Universitat Jaume I,,,ES,0.5669126661192915,839,57.7296783625731
71267560,institution,University of Naples Federico II,,,IT,0.5666176822498324,840,92.2581707132774
126936603,source,International Regional Science Review,0160-0176,E,,0.5642546746889766,841,110.0
196699116,institution,Wuhan University of Technology,,,CN,0.5642383636720627,842,41.71111666111666
155976169,institution,Witten/Herdecke University,,,DE,0.5641424880387662,843,9.320238095238096
150870154,institution,Indian Institute of Management Ahmedabad,,,IN,0.5638772364421953,844,39.925000000000004
13469542,institution,Vrije Universiteit Brussel,,,BE,0.5633819354461844,845,44.505208333333336
887968799,institution,RWTH Aachen University,,,DE,0.5632665949809291,846,21.415126948215185
160194987,source,Journal of Industry Competition and Trade,1566-1679,E,,0.5623457432531457,847,89.0
2803079837,institution,American University of the Middle East,,,KW,0.5613161912713178,848,10.649999999999999
25217355,institution,University of Pavia,,,IT,0.5610492426516223,849,38.57420634920636
206007305,source,Economic Systems,0939-3625,E,,0.5584207647587895,850,268.0
200763008,institution,University of Giessen,,,DE,0.5582690167001225,851,41.85003607503608
2279609970,institution,Université de Lille,,,FR,0.5573779947924412,852,49.48761676919571
191005381,source,Defence and Peace Economics,1024-2694,E,,0.5569806321606892,853,212.0
48566637,institution,Ulsan National Institute of Science and Technology,,,KR,0.5569492086813903,854,12.282738095238095
36178057,source,Economics Letters,0165-1765,E,,0.5552977494860752,855,1810.0
190632392,institution,Luleå University of Technology,,,SE,0.5551773106720743,856,24.280952380952385
5518804,institution,BRAC University,,,BD,0.5547988045827126,857,12.224801587301586
41156924,institution,Victoria University of Wellington,,,NZ,0.554709651486177,858,68.60628815628816
151746483,institution,University of Waterloo,,,CA,0.5541755416842852,859,96.89369725399135
55143463,institution,University of Turin,,,IT,0.5540962660135883,860,105.29553571428572
22128151,institution,University of Derby,,,GB,0.5540613169569365,861,17.866666666666667
184813773,institution,"California State University, East Bay",,,US,0.5539466922882488,862,6.666666666666666
68288478,institution,Sukkur IBA University,,,PK,0.5536005905317066,863,12.844444444444445
22248866,institution,AgroParisTech,,,FR,0.5534491678226859,864,13.765459097780528
200845125,institution,Nanjing University of Information Science and Technology,,,CN,0.5533029615345344,865,52.43710317460319
161127581,institution,Universidade Federal Fluminense,,,BR,0.5527304166166891,866,51.42967512967514
37802460,institution,Northwest University,,,CN,0.552580236414534,867,41.56916000666001
139264467,institution,Seoul National University,,,KR,0.5516952392894232,868,144.83351122058016
12449238,institution,Université d'Orléans,,,FR,0.5516685795072211,869,36.19007936507937
83816512,institution,University of Genoa,,,IT,0.5508739877333352,870,53.64831231570362
4306508649,source,Journal of Industrial and Business Economics,0391-2078,E,,0.5507771705826316,871,160.0
2898574612,source,Economic Analysis and Policy,0313-5926,E,,0.5492997525696096,872,1066.0
36893310,institution,University of Hyderabad,,,IN,0.5492027043272443,873,27.583333333333332
43313876,institution,Dalian Maritime University,,,CN,0.5484526245341302,874,29.041666666666664
133731052,institution,University of Helsinki,,,FI,0.5483819043955207,875,91.4333657878356
230495080,institution,University of Limerick,,,IE,0.5466121658709858,876,12.734523809523807
153230381,institution,Charles Sturt University,,,AU,0.5451896858700245,877,8.594047619047618
94624287,institution,University of Twente,,,NL,0.544993154984537,878,38.42440481631659
83776822,institution,Shandong Institute of Business and Technology,,,CN,0.5449118381881276,879,20.703968253968252
78715868,institution,University of Arkansas at Fayetteville,,,US,0.5426129125721124,880,44.46322751322751
113957626,source,International Journal of Political Economy,0891-1916,E,,0.5423198286726135,881,100.0
124601658,institution,University of Parma,,,IT,0.5420425375693382,882,22.907462045216118
102461120,institution,Marquette University,,,US,0.5418911623763392,883,26.35470085470085
277688954,institution,Université Paris-Saclay,,,FR,0.5417606324090136,884,44.509493656580126
129826125,institution,Södertörn University,,,SE,0.5413344828268556,885,9.194444444444445
166459259,institution,Shiraz University,,,IR,0.54096802023435,886,13.363492063492062
49185572,institution,Yunnan University of Finance And Economics,,,CN,0.5405414984132682,887,18.694047619047616
7863295,institution,Villanova University,,,US,0.5393115240831259,888,31.503968253968257
858936495,institution,ZHAW Zurich University of Applied Sciences,,,CH,0.538746913466236,889,13.088034188034186
119439378,institution,University of Verona,,,IT,0.5361377755714087,890,57.54920634920636
51158804,institution,Massey University,,,NZ,0.5360362544535718,891,65.12063492063491
172446870,institution,University of Cagliari,,,IT,0.5357630908770313,892,47.175000000000004
111277659,institution,Chonnam National University,,,KR,0.5352687027514541,893,34.34285714285715
110152177,institution,University of Akron,,,US,0.5342313805749319,894,15.499999999999998
39063666,institution,University of Catania,,,IT,0.533715534260749,895,60.78895502645502
188935350,institution,Anhui University of Finance and Economics,,,CN,0.5317373510683129,896,65.49702380952381
79940851,institution,University of Brescia,,,IT,0.5317290185549105,897,39.49570707070707
59289252,source,Intereconomics,0020-5346,E,,0.530972650685219,898,152.0
10052268,institution,New Mexico State University,,,US,0.5303418615003147,899,24.477380952380948
55990551,institution,University of Wollongong in Dubai,,,AE,0.5288174169746827,900,7.364682539682541
71783669,source,Review of International Economics,0965-7576,E,,0.5285251635549705,901,258.0
59944920,institution,Yaşar University,,,TR,0.5256587168887379,902,19.95
161103922,institution,Philipps University of Marburg,,,DE,0.5245165559527714,903,55.350980392156856
151201029,institution,Consejo Nacional de Investigaciones Científicas y Técnicas,,,AR,0.5240405275445396,904,66.83725035029383
26073974,source,Oxford Economic Papers,0030-7653,E,,0.5237173597497653,905,223.0
2764835697,source,Asian Development Review,0116-1105,E,,0.5235307268992588,906,83.0
185163786,institution,King Abdulaziz University,,,SA,0.5234333111772617,907,38.97666402225226
204778367,institution,Norwegian University of Science and Technology,,,NO,0.5229833283097901,908,95.34684620934621
14243506,institution,Hong Kong Polytechnic University,,,HK,0.5221872197736231,909,69.07658036408037
4210150398,institution,Hunan University of Finance and Economics,,,CN,0.5220969995719599,910,39.68452380952381
50441567,institution,Universitat de les Illes Balears,,,ES,0.5212632998942,911,44.67222222222222
157485424,institution,Korea Advanced Institute of Science and Technology,,,KR,0.5201095548260992,912,48.95436507936508
56306041,institution,Lebanese American University,,,LB,0.5194883073075698,913,65.74257936507937
64175962,institution,China Europe International Business School,,,CN,0.5194144353884704,914,9.249999999999998
43369023,institution,"California State University, San Bernardino",,,US,0.519178888514061,915,6.058333333333334
75900474,institution,Hubei University,,,CN,0.5189967352436429,916,12.621315073815072
25254941,institution,Beijing Normal University,,,CN,0.518469508954128,917,259.4970931845932
4210149618,institution,Guangdong University of Finance,,,CN,0.5184677402126872,918,47.38313492063491
178258306,source,Empirical Economics,0377-7332,E,,0.5183923661195654,919,740.0
4387153298,institution,École de management de Normandie,,,,0.517861250257645,920,17.096031746031745
9364636,institution,Salisbury University,,,US,0.5176272986693855,921,12.791666666666666
79510175,institution,Cardiff University,,,GB,0.5175700950498289,922,119.04484126984124
4210129130,institution,Asian Development Bank,,,PH,0.5167554711424905,923,43.87222222222222
5681781,institution,University of Adelaide,,,AU,0.5161025787966573,924,86.63474025974025
65837984,institution,Kobe University,,,JP,0.5153239496686199,925,123.24404761904762
202899961,institution,Bank Indonesia,,,ID,0.5152934964215844,926,55.527777777777786
70900168,institution,Université Savoie Mont Blanc,,,FR,0.514754395047883,927,11.457857142857142
7345157,source,Eastern Economic Journal,0094-5056,E,,0.5129474593170972,928,75.0
60488453,institution,Middlesex University,,,GB,0.5127071057392272,929,16.61547619047619
130480701,institution,Dongbei University of Finance and Economics,,,CN,0.5111436840760458,930,77.05000000000001
57328836,institution,North Dakota State University,,,US,0.5109923521462783,931,48.03809523809524
1516879,institution,Tarbiat Modares University,,,IR,0.5106959116514589,932,47.06352813852814
4210209709,source,Health Policy,0168-8510,E,,0.5097696813876669,933,667.0
154130895,institution,University of Auckland,,,NZ,0.5083869914203178,934,121.50115301365301
4210156332,institution,Chinese Research Academy of Environmental Sciences,,,CN,0.5075461194223932,935,57.950339872545754
37574244,institution,Sichuan Agricultural University,,,CN,0.5060988907975119,936,58.723631923631935
4210116649,institution,Inland Norway University of Applied Sciences,,,NO,0.5044480880325858,937,23.975
24906876,institution,Institut Agro Montpellier,,,FR,0.5044298006812092,938,6.590500700280112
135117807,institution,Université de Sherbrooke,,,CA,0.504407028282567,939,18.523142135642136
80143920,institution,Shandong University of Science and Technology,,,CN,0.5042539324804161,940,33.89960317460318
4921948,institution,Pusan National University,,,KR,0.501633554847035,941,59.851190476190474
51205905,institution,Kedge Business School,,,FR,0.5009185680557121,942,21.105555555555554
96580804,institution,Comillas Pontifical University,,,ES,0.5008897543548525,943,12.61388888888889
175051016,institution,Universidad Publica de Navarra,,,ES,0.500659294197437,944,43.36527777777778
158842170,institution,Chongqing University,,,CN,0.5002988486425437,945,160.00113358863356
4210099699,institution,Jeddah University,,,SA,0.4998456678150503,946,7.083823529411764
164389053,institution,Fordham University,,,US,0.4995524539988168,947,49.56190476190478
155419210,institution,"Islamic Azad University, Science and Research Branch",,,IR,0.4994448610100659,948,8.933333333333334
94339441,institution,Western Kentucky University,,,US,0.4989716097060539,949,21.291666666666664
3593595,source,Australian Journal of Agricultural and Resource Economics,1364-985X,E,,0.4984051371639579,950,158.0
82571370,institution,GLA University,,,IN,0.49827031233476526,951,3.9944444444444445
11662577,institution,Monash University Malaysia,,,MY,0.4961232922169716,952,37.75436507936507
4210214382,source,Erasmus Journal for Philosophy and Economics,1876-9098,E,,0.49611868825202166,953,149.0
47720641,institution,Huazhong University of Science and Technology,,,CN,0.4957950888861159,954,168.6325757575758
203364070,source,Bulletin of Indonesian Economic Studies,0007-4918,E,,0.49508716194060837,955,79.0
121409115,source,International Review of Law and Economics,0144-8188,E,,0.4950063942480495,956,173.0
142740786,institution,University of Louisville,,,US,0.4940713905841177,957,25.119444444444444
2737431740,source,Econometrics,2225-1146,E,,0.49378681869424396,958,152.0
26598852,source,Economia Politica,1120-2890,E,,0.4935167778197801,959,160.0
71838634,institution,San Francisco State University,,,US,0.4928341816760351,960,7.95
201726411,institution,United Arab Emirates University,,,AE,0.49200848405083786,961,32.90972222222223
177639307,institution,University of Dundee,,,GB,0.4919507804297176,962,34.648992673992666
68618741,institution,Polytechnic University of Bari,,,IT,0.49105392271575826,963,7.831944444444445
172980758,institution,Kennesaw State University,,,US,0.49081479997579125,964,29.11666666666667
142204992,institution,University of Lahore,,,PK,0.49059078312911053,965,22.867099567099565
32597200,institution,Ghent University,,,BE,0.49058137930990653,966,83.30092893217893
4210214005,source,Latin American Journal of Central Banking,2666-1438,E,,0.4900169670823822,967,72.0
141576021,institution,Université Le Havre Normandie,,,FR,0.4896851721000353,968,12.252777777777778
4210155236,institution,National Research Council,,,IT,0.4880432194035549,969,27.24012299309272
143578492,institution,Asia University,,,TW,0.48738489239217775,970,13.591706349206348
